"id","default"
191526,0.15062381802205
290165,0.492054985432475
6456,2.22044604925031e-16
101526,0.343927416689378
14696,0.13032381481443
156298,0.368903483627476
221975,0.353317406513433
223841,1.99680203035992e-12
94237,5.57792771678002e-12
23352,0.307446311769673
86875,0.0666689626811837
73860,2.22044604925031e-16
68732,1.84960671974746e-12
104029,0.180754546063633
168511,0.223772740077465
87333,0.387678385283928
171935,2.22044604925031e-16
85136,0.0501765914497202
86737,0.211757855624745
55896,1
187728,0.198100591479717
152306,0.999999991815973
80896,0.0442756572030013
212198,0.191879999888821
193106,0.166829766237525
85639,5.81967692633753e-12
103963,0.452116832426715
206244,2.83068511900421e-12
225300,2.22044604925031e-16
276940,0.210514430627474
24438,0.489164879531541
286987,4.0656587953308e-12
319529,0.218959594354266
7429,0.128819292601869
109724,0.299962940426455
390847,2.75430636988334e-11
376839,0.213078427159694
45775,0.208287370004048
83815,2.22044604925031e-16
166292,1.42539757365954e-12
90340,0.201691805065374
245120,0.276180694873994
10230,3.85835627103486e-12
39126,1.49067256602185e-12
228111,2.97552374579107e-12
100638,2.22044604925031e-16
132119,0.999999999998716
335071,0.183120958697926
338528,2.22044604925031e-16
252767,1.56940915485949e-12
165935,0.999999999998823
212287,8.08134192103763e-12
231467,0.137738947882124
360519,2.22044604925031e-16
173406,0.241583436219329
30025,0.16107985562295
109465,0.363018409872626
213946,2.22044604925031e-16
178473,1.77425101327605e-12
90800,0.0998166915214688
110595,0.102622596710978
359311,0.354280655457415
11623,0.224831795915866
300172,0.19591664009773
54808,0.49996633944777
59325,0.999999991403674
220781,0.108720845443916
95932,0.20620735318114
175321,5.02080018205778e-12
60044,0.346542084795754
106017,1
266977,2.22044604925031e-16
363556,7.70017630012378e-12
120572,0.297248111689293
279030,1
198266,0.999999993801414
306040,2.9930751535133e-12
320201,0.224004047467821
134680,0.346778750920757
287572,0.0603481783829439
336574,2.03185644769438e-12
311865,0.254535909860432
218333,0.339431121371129
190468,0.500054808201511
227448,0.999999999999262
87299,0.218362728764878
310652,2.22044604925031e-16
375264,0.106182521973237
74720,0.339643911302174
65173,0.287355211227539
382917,2.22044604925031e-16
154,0.173696358644898
34826,0.214692230045155
377269,0.103689286006353
50671,2.22044604925031e-16
108859,0.123585818124504
369255,0.169407686246224
346598,0.999999983998846
41934,0.0870869423492039
179405,8.31491078173791e-13
3758,2.22044604925031e-16
189265,0.180781879074128
159705,0.229966361073408
252830,0.170411130568402
149130,0.350038322819263
301995,0.220404506904294
175752,0.499277452205706
336443,0.999999986205043
323950,2.40232028088895e-12
286844,0.999999999997237
284283,0.19537575204963
165168,1.42321658618039e-12
275709,0.398122792144863
59915,0.160363428214053
230127,0.999999993213478
230651,0.319622523173677
161498,0.201953240555082
49371,8.46091072536537e-12
57584,0.0885227125542023
278093,0.0688957604748281
223866,0.194216824842471
82017,5.54911925601686e-12
50305,0.0727256678490433
32476,0.107077089638939
128775,0.181383874300864
79458,0.265966923819726
371573,0.421313025734156
178931,0.99999999999645
187978,2.22044604925031e-16
385341,0.280570406258635
363696,0.200754644203714
153617,0.362180847840587
132094,0.115746565993353
119069,0.452008833990426
1759,0.999999997350158
30005,0.425589072779682
89093,0.123916691303271
163191,0.376999940694016
271911,1.76634989580859e-12
39616,1.91031532080332e-12
372404,0.21163335366511
276411,0.183050065644904
335302,0.146683421581264
134997,0.132604183530288
236023,0.2076080318206
157132,0.53015856199655
395570,2.22044604925031e-16
392005,0.0371009590461452
166619,0.235368488738549
167798,3.84755669444839e-13
313919,1.22550030523188e-12
164465,2.22044604925031e-16
216341,0.131821647675426
226608,0.288125033877575
81076,5.69185914830562e-13
290157,0.148749304500978
99125,0.286642388148848
293363,0.205708434095048
176732,0.427029067029721
43675,2.22044604925031e-16
292546,4.65485542087869e-12
160685,0.170614310009418
314442,0.999999999998968
174183,0.0961600790451676
308825,3.87616778843732e-12
49785,0.217632401023992
267041,0.205973575129375
303103,2.22044604925031e-16
122428,0.0804528452997909
236421,2.22044604925031e-16
194378,0.203858111343898
313952,2.8107604882152e-12
13362,1.57633031737393e-12
292944,2.22044604925031e-16
138785,2.22044604925031e-16
341076,0.188195797388121
182907,0.304965755351174
215590,2.12585859353176e-12
90641,1
267250,2.22044604925031e-16
311607,8.78568688309541e-12
173253,0.208625053865268
41991,0.220088989134651
345108,1.44568486561936e-12
44011,0.0876708186943397
62708,2.22044604925031e-16
81201,0.384218022617187
67504,2.45284454949503e-12
243738,1
216816,2.22044604925031e-16
278113,0.236054557801243
195313,0.277021295122619
100420,0.0677330356321837
118783,0.174659897808784
344494,0.348568117567793
130517,0.0982849272724716
261373,0.0756990277872493
173730,0.13196506684121
7689,3.45642319601752e-12
215356,0.285987372561818
42606,0.999999981582971
133966,0.0783460963359848
124307,0.231795588635122
362005,0.999999997556513
383072,2.22044604925031e-16
133975,5.91897348359696e-12
367126,0.233216526660899
119149,2.57514733028132e-12
363017,6.25112170128427e-12
393743,0.199291674684647
118080,0.297360375061504
95028,1
56508,0.158848754480108
210929,1
200770,2.22044604925031e-16
121966,0.137161994982828
167329,0.999999999999219
45804,2.22587166371495e-12
234215,3.64044898778869e-12
317389,0.664410940744124
299064,0.191497661048491
177941,7.25301800687776e-12
264267,2.22044604925031e-16
117109,0.23592069825179
325541,2.22044604925031e-16
357719,2.22044604925031e-16
307603,1
23842,2.22044604925031e-16
347327,4.17018877006995e-12
145781,2.22044604925031e-16
29828,1
155009,0.0795179885999351
346587,1.67850825882045e-12
122985,1.80616883306637e-12
81933,0.129390377029977
12187,2.22044604925031e-16
82757,0.20414773830123
353617,0.115354595910986
250713,1.45690372392028e-12
15241,0.999999984291304
334337,2.22044604925031e-16
253326,0.250746227919236
112443,0.184652105177013
323100,0.205803016858155
152367,0.0786352718761184
323567,0.262966573449403
370277,0.316895334251884
287598,0.25744828094171
68295,0.157711023019575
105035,1
309615,0.261691165322153
242397,0.246607038441642
276030,0.160394141910525
268102,0.131219904318911
52352,0.204171374515234
353181,0.999999999999299
70931,0.240127746309723
50309,0.181063961272299
237008,0.999999999998764
235959,0.135083450036043
213947,0.478292720456874
206125,0.157943917937452
330064,0.184117606280938
295647,0.314048977072922
315146,4.44697846125291e-12
247791,0.14391701322347
111373,0.337011786096927
109285,0.999999999998651
356749,2.22044604925031e-16
187017,1.70158911276558e-12
113804,2.45930061605168e-12
235095,0.359094158129404
373788,0.190848961140771
211829,4.68234722384767e-12
313354,1
386131,1.08320888000172e-12
342077,0.119677820206699
64283,0.192099733564691
86539,3.04934973286252e-12
95366,0.203969085612244
2976,0.334189077849206
59187,0.165986665293262
13297,2.22044604925031e-16
391577,0.300895233630131
287804,0.135187016644022
84358,0.516114750276136
146030,0.338598736654749
269777,0.124064585372534
351769,3.30544426842299e-12
325983,0.18071321213187
53217,2.78283097636601e-12
54243,8.34027187300893e-12
171032,0.146890174356692
151434,0.124334436196275
19351,0.170653767084151
210822,1
362829,2.22044604925031e-16
74462,0.177797292288563
176718,0.110631333015754
309903,0.999999999998125
39440,0.189047877136861
373614,0.569313321697149
254357,0.140703548600859
256058,5.37321764632878e-12
137624,0.16365866642049
306189,3.09718159356546e-12
360997,0.552553979106362
216145,0.455130205805714
29862,0.108127519313912
123931,0.152909272075609
35528,2.22044604925031e-16
242640,0.185078961783606
191790,0.115135328911986
369554,2.53176915706509e-12
97047,2.22044604925031e-16
178562,0.147816907610243
74447,0.0878058306957872
237396,2.22044604925031e-16
291717,0.182187483265958
260076,0.121749173795932
117648,0.611180257133579
47587,0.0924780962676035
175169,0.216897789699104
38107,0.152670091481644
196871,2.43692141013298e-12
349385,3.8464978149118e-12
351530,0.189783680701206
247308,0.162009754969799
264051,0.110512051625882
249419,0.114341925030133
232896,1
371026,1.03442170672779e-11
49827,3.59967827052731e-12
379042,0.0585506513041084
236989,0.18953491818004
28644,2.22044604925031e-16
173066,0.116849879559573
262154,0.286870341631699
106195,0.295806749269088
206448,7.46251049843077e-13
178089,0.454701193015606
57333,2.85961218952283e-12
44170,0.99999999999942
53231,0.999999999997898
148429,0.560049478435185
267283,0.340875550252723
248321,0.203585633032734
78367,0.25123602431924
339605,0.0923180356566845
150687,1
392079,0.120318740370476
151928,0.208176339204198
114082,0.238588558325694
351941,1
86064,7.37421544307847e-13
315312,1
303717,0.999999999999432
151796,2.22044604925031e-16
53,0.231880745000779
266372,0.188286814066746
292515,2.22044604925031e-16
72846,1.60929106036653e-11
372002,2.22044604925031e-16
26003,0.192958777992691
10181,0.198272323992282
47031,0.37167817939119
129627,0.446759980030095
45252,0.223795856416025
80937,2.05718373953144e-12
290636,1.9526662087357e-12
303110,0.143597909967077
303759,2.22044604925031e-16
99720,2.22044604925031e-16
274973,0.247484888174329
36204,0.348536837814315
114856,0.342425755026194
74124,7.98577371735029e-12
353691,0.241214735904255
188284,0.656960108162518
42489,0.261827971096735
377146,0.374040491647701
380254,1.57696829405257e-12
293705,1.03562047832168e-12
112981,0.257634711070299
225541,0.457886717005561
333991,1
326681,0.0912312001556761
197171,2.22044604925031e-16
13383,0.200909694381278
142374,0.141150659330406
174756,0.165876755794649
354247,2.25922202153696e-12
345676,3.81677003531982e-12
31298,0.228437856682933
109534,1.82801343190187e-12
66598,3.82697451901167e-12
31092,4.14773556068037e-12
348005,0.378914646834995
98121,0.366951207528692
373573,0.999999996124933
314450,0.47188668256126
195836,0.132630759925875
326501,0.0851805174625037
45115,0.211899931257862
151814,0.216925788238589
57411,3.35598552543731e-12
385074,6.06091693572567e-12
138573,0.999999972667997
298227,0.242774103277757
216213,3.37659021810889e-12
124168,0.999999990490239
117211,1
206103,0.999999993740743
26711,0.298483134423521
262923,1.87649868218947e-12
218102,0.512883696701126
95033,0.374861519307866
313135,0.139338774579692
162388,2.22044604925031e-16
55658,0.411962989410984
256720,4.82018027753174e-12
78589,6.64260808106957e-12
248422,2.22044604925031e-16
121718,3.19078557785943e-12
48630,0.144366806163561
53818,6.22240717423945e-12
64721,0.230188668265127
340968,0.065152225789063
14594,0.204917760349698
128710,0.0933525855830432
311141,0.145711334411544
230242,2.22044604925031e-16
45842,0.193293738844383
73499,2.84281217263059e-12
348891,0.179383032287035
307458,7.61422612487919e-12
340963,2.22044604925031e-16
34154,1.26363827905172e-11
304072,0.220711889906268
172628,2.22044604925031e-16
249890,0.14189868322267
158133,2.22044604925031e-16
119071,3.6151527751897e-12
183000,0.222824880311331
60794,0.200751820888243
375819,1.63731694488107e-12
278141,4.85491031437204e-12
38173,0.346143840502438
254130,5.72734777037263e-12
61660,0.293194595978835
326729,0.382797262938527
123427,0.999999999997735
84427,0.264825733457092
48806,0.0995006567692484
324415,0.13196988295006
310112,0.141910557237983
257185,2.22044604925031e-16
95768,0.285032184505886
254931,2.0859744555844e-12
14677,0.310035586683664
164389,0.154358997347464
333172,0.384135255281225
328241,1.8141893570354e-12
336787,0.405004394463387
319986,0.120976223655379
308598,2.37307572678115e-12
308552,0.213698269320098
52770,0.266176224361175
309412,0.367515661715541
243626,0.250319244530876
193433,2.22044604925031e-16
20194,2.22044604925031e-16
24244,0.323912446868929
110613,1.77876012113378e-12
271859,0.197920751575157
310094,0.258077161802672
188096,0.241354548450726
289099,0.218739593268183
301282,0.157463036902804
174844,0.167186794843667
94666,0.247983887951356
180832,0.48356736177357
148645,0.267178265282463
373592,2.95142739190927e-12
70139,1.37076261748374e-12
60281,0.467432873523624
278933,5.94456720580195e-12
316394,2.22044604925031e-16
329208,2.22044604925031e-16
389591,0.124466618178549
43307,0.45048833649598
279278,5.27876059539521e-12
328530,5.24979386003306e-12
87685,0.168242064982813
379226,0.250308645451549
164683,0.149891851766678
306206,0.194348031795979
179279,0.0948594195392418
182686,0.204122095326318
390938,2.02835543470281e-12
86073,0.284013323908684
367450,0.51249742879392
86070,4.34730469470445e-12
265528,2.47564561827259e-12
285702,0.250024671376806
239145,1.47878990519816e-12
234190,1.44886743338113e-12
384472,0.195350201164291
109952,0.999999996171149
72336,0.153103970951455
192882,1.75775963692755e-12
110659,1.41548351910817e-12
247624,1
27642,9.57484176106368e-12
277305,0.301344236717586
180664,0.0835279827690684
66239,3.14486248134397e-12
95978,0.211247147090105
378357,0.157061371187734
284271,2.76180885127528e-12
11019,0.99999998915041
293353,0.200283122313612
265026,0.171093001393772
89156,2.22044604925031e-16
145291,0.402757251982249
19229,0.239691207091285
113390,0.141871805639796
322324,0.262787589335177
108802,0.250404745609467
152673,2.22044604925031e-16
125550,1
82238,2.22044604925031e-16
193513,2.02059832294723e-12
279120,1
186128,5.38300407887927e-12
255975,2.22044604925031e-16
387436,1.19161237419003e-12
75725,0.99999999999861
242233,0.182476743864253
74669,0.120260083804369
151808,0.0970183300320267
160875,0.184302791582052
186387,0.371255571968161
101538,0.301690290157594
340589,0.398508157598526
255150,1.21771824151993e-11
31438,2.01906757801669e-12
281313,0.633285952446306
114170,3.77594282828843e-12
100118,0.434506338437735
323670,9.29885900187456e-12
200801,2.22044604925031e-16
46931,2.5488038358536e-12
23279,0.999406270261799
110099,0.186931159667949
215211,0.145505033069338
115682,4.51603250906407e-12
46042,0.305132524835356
364770,8.73786983400913e-12
307034,1.05542539205475e-12
5656,2.22044604925031e-16
269945,2.22044604925031e-16
188922,4.9646882037202e-12
216104,5.79185261601471e-12
313240,0.408213816709363
251348,0.130460350424406
315426,0.168125603965881
78777,1.70394539099785e-12
82910,0.190758975553294
24778,2.22044604925031e-16
262292,0.164009845385817
323801,0.0826310204239484
311094,0.320786367295841
206787,0.190131127356167
198905,6.59401949409783e-12
114824,0.999999999996884
336646,2.22044604925031e-16
391379,0.999999999998905
292844,0.999999985704001
173734,0.2226074863458
360940,0.101380546667551
316104,0.238294911340636
328679,0.999999997524757
147103,0.103432032931787
374580,4.59380781578891e-12
25737,0.262608903145801
272903,0.0918401334087595
90052,0.999999999997739
312227,0.999999992278748
302682,2.22044604925031e-16
202772,0.268379820797857
324619,0.999999992994176
62102,0.999999999998595
167937,2.22044604925031e-16
103205,0.142548438912384
236930,4.11335304295155e-12
314925,0.262733728677109
238998,0.119776605647104
39096,0.141237581057382
152361,2.22044604925031e-16
235585,2.22044604925031e-16
146851,0.127035629591074
6414,0.167834427204541
284850,0.183492522318006
370725,1
282227,2.7502220270537e-12
134962,2.93047409807925e-12
380003,0.99999998505842
184291,2.24133617452552e-12
